,0,1
1381,0.6237470645598199,0.14199909272193909
1382,0.2406869046596773,0.17895665469169617
1383,0.3404540027537174,0.14560535254478454
1384,0.5374399357990826,0.20215868654251098
1385,0.1408010533101265,0.19007355880737303
1386,0.0033716183963914074,0.0039906827807426465
1387,0.8062038665026179,0.2298340992927551
1388,0.7649950021333912,0.3006545798778534
1389,0.0045487111101668335,0.0009881021976470838
1390,0.991643707866744,0.03226698931455613
1391,0.8916573632483661,0.3952477499485016
1392,0.7189509787865344,0.14647560563087464
1393,0.7458504628823922,0.035654783213138586
1394,0.9254249497969157,0.390651695394516
1395,0.9164794816519735,0.3290959819793701
1396,0.10727283251365091,0.0033033715724944956
1397,0.3799914717948854,0.2499163893699646
1398,0.3981038341531462,0.224464222574234
1399,0.6009314649275233,0.23314253964424134
1400,0.8651914651532399,0.19137807168960572
1401,0.3217391368180467,0.22320984282493592
1402,0.25090279772657753,0.23816354551315308
1403,0.8695774007378875,0.22711665906906128
1404,0.7579126701831459,0.15096713581085205
1405,0.6238884499802915,0.21497382202148438
1406,0.40940331483552556,0.4633275514125824
1407,0.9668505248723305,0.1673057919025421
1408,0.9434471046866191,0.4843631928443909
1409,0.5102336833260664,0.3093990927219391
1410,0.7954854476868954,0.3463566546916962
1411,0.6429340924678051,0.31300535254478457
1412,0.7229979537289709,0.1615275514125824
1413,0.9304901464268218,0.13449420809745788
1414,0.6578318807385574,0.18256319284439088
1415,0.3297895394617874,0.007599092721939094
1416,0.7104515394195047,0.044556654691696174
1417,0.5967312686014097,0.011205352544784553
1418,0.6305739389992376,0.32560351681709293
1419,0.8108892780398403,0.16552609395980838
1420,0.8893790925846807,0.1432836074829102
1421,0.7482023645414333,0.08047244858741764
1422,0.692858819807748,0.05943680715560917
1423,0.9795586571111271,0.3471228123903275
1424,0.39785357745800864,0.23440090727806095
1425,0.781076758664767,0.19744334530830387
1426,0.6684139283400848,0.2307946474552155
1427,0.6839379947277119,0.0036035168170928944
1428,0.8439135020024595,0.15647390604019165
1429,0.8388979802375527,0.17871639251708984
1430,0.6432765421742573,0.1099210331439972
1431,0.7780725999199783,0.040317724108695996
1432,0.727272088945616,0.23032852506637574
1433,0.6303199920070941,0.2598427186012268
1434,0.9733581970328903,0.2229210331439972
1435,0.47462641080902124,0.34332852506637573
1436,0.349412936186414,0.3728427186012268
1437,0.68328268967997,0.40426496267318723
1438,0.44179974497004904,0.12280038595199583
1439,0.966326562899882,0.23232761621475218
1440,0.14583433730717252,0.41530934572219846
1441,0.8803456024172016,0.15962577462196348
1442,0.8470827125252163,0.09941617250442503
1443,0.8942913894312503,0.31038678288459776
1444,0.5415531249251527,0.11600146293640134
1445,0.6959651367723613,0.18128213882446287
1446,0.6007027613551823,0.21834314465522764
1447,0.9303499843521442,0.3018910522460938
1448,0.8605869432124628,0.14951627802848821
1449,0.015022851031146006,0.00030387592315672673
1450,0.4060970577384539,0.20856358456611634
1451,0.3292138158452569,0.22727503228187562
1452,0.7033790063157628,0.20389615244865417
1453,0.6113320010579014,0.3954789514064789
1454,0.8825601743663416,0.30591835327148437
1455,0.8852221980621167,0.3359134072780609
1456,0.9008404575132013,0.09994138205051423
1457,0.968569404503198,0.08959847116470337
1458,0.698632913712636,0.2553729953765869
1459,0.7008393558153635,0.3730156066417694
1460,0.7453303681461321,0.2706001045703888
1461,0.5190085458089302,0.329743111371994
1462,0.7926876896805718,0.2637835087776184
1463,0.5791556527080854,0.28060682578086854
1464,0.8734500020203106,0.22952618165016175
1465,0.22089273373012067,0.23125572962760926
1466,0.9645478432734221,0.27539773745536805
1467,0.6048632965060977,0.28095238370895387
1468,0.9555133911719547,0.40520526928901673
1469,0.6460410840496391,0.02853157061338424
1470,0.9511652270873318,0.3768497972488403
1471,0.5068247644063433,0.19346010458469393
1472,0.44836007142809975,0.3648851044178009
1473,0.7081565003089263,0.31697438430786135
1474,0.5830900065876142,0.34970660281181337
1475,0.9807079411896213,0.35401741933822634
1476,0.017435943123065182,0.0012911891937255615
1477,0.40491102054103645,0.0010390317440032715
1478,0.8431212751251949,0.09423148989677427
1479,0.029939462662098335,7.3483157157897e-05
1480,0.42557370096960884,0.06163532094955444
1481,0.4516444187051698,0.24752292590141295
1482,0.5939201193914246,0.06077056186199188
1483,0.4983544074316841,0.40449303941726683
1484,0.8219482243138535,0.249996161031723
1485,0.6047983095846483,0.005241270446777357
1486,0.9554418592643631,0.026052455687522902
1487,0.7066247709977685,0.2434427186012268
1488,0.8982110083481686,0.09345643997192382
1489,0.7360867684019693,0.14266573667526244
1490,0.6446147622141962,0.008857987523078925
1491,0.5600887999336734,0.0038216781616211004
1492,0.3287754626437356,0.005134336352348334
1493,0.5297782931454627,0.002192057371139533
1494,0.019259803843192546,0.0006788295507431097
1495,0.4308850850303214,0.3543929386138916
1496,0.3998126385572506,0.20651438117027282
1497,0.9546897857998699,0.21822684288024902
1498,0.5318892577975012,0.1508912968635559
1499,0.5860251705217739,0.30945109605789184
1500,0.003453779195739886,0.001952165508270265
1501,0.9290460650851191,0.04511309251785278
1502,0.7279145792481712,0.19428277597427368
1503,0.7999125766529813,0.19636247143745422
1504,0.8553791910239641,0.040881699180603026
1505,0.995011273779882,0.13609859929084778
1506,0.8804905876369842,0.048505079936981166
1507,0.15019116114304135,0.24825216550827023
1508,0.7914438092066658,0.20118690748214718
1509,0.5792132528342546,0.05201722402572628
1510,0.6629079800525647,0.04993752856254574
1511,0.7867629803291977,0.20541830081939694
1512,0.8651424282817034,0.11020140070915219
1513,0.6228915150756092,0.018521238446235655
1514,0.817394388317846,0.030409384846687315
1515,0.618189027576174,0.04439250040054321
1516,0.9968221527745313,0.29200843381881714
1517,0.6363868986844252,0.2988711636066437
1518,0.7992378530813409,0.21362457084655762
1519,0.7039482546760011,0.1732115786075592
1520,0.9183131317038914,0.2065321843624115
1521,0.6913093870703241,0.006334263324737521
1522,0.8496163869373816,0.1578579875230789
1523,0.7606086946105135,0.14826496267318723
1524,0.8189404321606448,0.15282167816162107
1525,0.9116120028092443,0.02367238378524783
1526,0.02060166256692693,0.0005310060977935516
1527,0.44885639355463897,0.026582252740860013
1528,0.6605481818802591,0.06928015923500064
1529,0.35134658282823855,0.06874940967559817
1530,0.5914223539084694,0.06922684288024905
1531,0.8645078988491602,0.0018912968635559357
1532,0.7770390121619154,0.16045109605789187
1533,0.4911189432456294,0.07333426332473758
1534,0.8760136655741808,0.22485798752307895
1535,0.9838133299288788,0.2152649626731873
1536,0.7654192119629499,0.21982167816162113
1537,0.37822185802067254,0.06753100609779361
1538,0.9369765314248932,0.22113433635234836
1539,0.8064180392624452,0.04041774725914005
1540,0.3010329629364255,0.0022801592350005784
1541,0.011511351505508588,0.0017494096755981126
1542,0.9785689671807499,0.13839293861389157
1543,0.2998477994109885,0.0022268428802489915
1544,0.694535740241958,0.06510870313644412
1545,0.6978385404698086,0.09345109605789181
1546,0.6622262251687604,0.16315145411491394
1547,0.5373755780765239,0.15664545812606812
1548,0.8691220585218278,0.16409773745536804
1549,0.4935290756704771,0.25963593640327454
1550,0.37921855645198305,0.3073866391181946
1551,0.5601281218943429,0.41221893072128296
1552,0.552134585886332,0.2888600552082062
1553,0.8833581307603027,0.16112667560577393
1554,0.5493532031799272,0.29451579093933106
1555,0.45468704392098414,0.16866715490818024
1556,0.5350910718395543,0.39016756653785706
1557,0.20012171925026312,0.3876654529571533
1558,0.46345267585794636,0.29355985164642334
1559,0.17708384302734803,0.285723420381546
1560,0.8617373215135734,0.26197341322898865
1561,0.7052214836557718,0.29140666365623474
1562,0.2964695046954648,0.3386804187297821
1563,0.06999525906618848,0.008202471494674679
1564,0.5600008323616404,0.002807133555412289
1565,0.347896137818817,0.3123243234157562
1566,0.7222544036369614,0.22790104961395263
1567,0.8482791020025061,0.022923209428787228
1568,0.5661324981710115,0.021354130744934086
1569,0.8087026823669505,0.03534754431247711
1570,0.27449721389657167,0.0633554390668869
1571,0.8279368802874549,0.004632183074951168
1572,0.8181915461718788,0.31384483790397644
1573,0.5419948689528148,0.3953293046951294
1574,0.20069858757403178,0.3780226788520813
1575,0.00543625100735034,0.0006449562788009566
1576,0.4306388916266212,0.003451083350181572
1577,0.6171755521670872,0.0020482944965362626
1578,0.9453443950854573,0.0923252510547638
1579,0.2977109833790452,0.0014086705923080367
1580,0.8905846684626718,0.026534016680717476
1581,0.9935736772758732,0.2996466649055481
1582,0.6249678046610163,0.0006657051563263017
1583,0.7421961641725043,0.029987831163406364
1584,0.7622375182004201,0.4840827415466309
1585,0.8077507315432576,0.1996217797279358
1586,0.010868734105170069,0.002253454291820528
1587,0.9986574866368568,0.13859136018753052
1588,0.6220285483377529,0.2654949835300445
1589,0.29581477418564683,0.16494682047367096
1590,0.4855614523449321,0.029598471164703377
1591,0.3050789046780269,0.2639276649951935
1592,0.6719499019186125,0.19537299537658692
1593,0.7759078671493403,0.26003318691253663
1594,0.5855999988636523,0.28342440390586854
1595,0.3105832626370734,0.16685791969299318
1596,0.5129796734148557,0.09280013203620913
1597,0.7525340578789694,0.24637299385070802
1598,0.7531967747400625,0.2263648768901825
1599,0.7189292336225331,0.4142293890953064
1600,0.8045919559147072,0.4551061948776245
1601,0.47620787121198455,0.031194151759147637
1602,0.9979570751657033,0.045600415587425225
1603,0.5408894246082442,0.08562085163593292
1604,0.425540236079522,0.3516116602420807
1605,0.7279271887249067,0.053035469174385064
1606,0.8459384647567468,0.32393631744384765
1607,0.8375315337937005,0.23456636476516723
1608,0.7363435535890477,0.40251448802948
1609,0.4917515499956906,0.4023417835712433
1610,0.6563193616343986,0.4043723350048065
1611,0.5169933698631588,0.37245523982048034
1612,0.6647033107416176,0.4082668130874634
1613,0.3064114241220721,0.38487559609413147
1614,0.8573050802078176,0.40281897835731506
1615,0.50140736281904,0.04470906889438629
1616,0.02118699124447936,0.005334744989871978
1617,0.631634573321668,0.009787527084350586
1618,0.6650728630978361,0.14863782858848573
1619,0.9621830388746567,0.04574100410938263
1620,0.7948147299726634,0.16875415778160097
1621,0.7200215852884368,0.21260875201225282
1622,0.3509866113179147,0.003121862947940826
1623,0.5179469707477878,0.1709077332019806
1624,0.7012755380722628,0.03946307039260864
1625,0.5210079410450712,0.11169840133190155
1626,0.6731884770858364,0.04327454900741577
1627,0.3863852564367958,0.17131349182128908
1628,0.38803904845694465,0.008248468101024628
1629,0.41951371566504725,0.24039926862716676
1630,0.8066773743906299,0.4134577784538269
1631,0.8385162008375603,0.3584018919467926
1632,0.008359302459324605,0.0011199144124984795
1633,0.6608317521998939,0.08008894050121307
1634,0.8995689216958807,0.03470906889438628
1635,0.61005275978873,0.015334744989871987
1636,0.004950731629704932,0.0002124729156494226
1637,0.88788825259598,0.13863782858848572
1638,0.6673267741272508,0.15875415778160096
1639,0.5749906852935842,0.2026087520122528
1640,0.42976342168381704,0.013121862947940835
1641,0.9404625825783459,0.1609077332019806
1642,0.6628820751323709,0.029463070392608634
1643,0.4922559157702683,0.10169840133190154
1644,0.3769650963040458,0.03327454900741576
1645,0.25923971291921927,0.16131349182128907
1646,0.30133718601973136,0.0017515318989753809
1647,0.8421976136778992,0.0232496681213379
1648,0.5511899129798837,0.23039926862716675
1649,0.7022689057516525,0.2556512830257416
1650,0.613080580004323,0.4034577784538269
1651,0.7349755059078588,0.35383390164375306
1652,0.5951710470042373,0.0367090688943863
1653,0.3690623408993836,0.013334744989871972
1654,0.30399382835391264,0.001787527084350593
1655,0.8681887305903192,0.14063782858848572
1656,0.9793900000073739,0.037741004109382636
1657,0.5126588351832676,0.16075415778160096
1658,0.4196944095572302,0.20460875201225281
1659,0.3831671323923591,0.01112186294794082
1660,0.6352824904866746,0.1629077332019806
1661,0.7470415421293239,0.03146307039260865
1662,0.2534016520563833,0.10369840133190156
1663,0.5519413661475754,0.03527454900741578
1664,0.07955383538616945,0.16331349182128907
1665,0.006541717126276306,0.0002484681010246348
1666,0.9259652699898353,0.021249668121337884
1667,0.524992247569349,0.23239926862716676
1668,0.8800808168231989,0.2576512830257416
1669,0.8721179428119468,0.18961854147911072
1670,0.7682722653537983,0.4054577784538269
1671,0.9263029855863973,0.13365792047977448
1672,0.6027327483489595,0.048415717363357536
1673,0.5561416208764148,0.03429093110561371
1674,0.4248831841574422,0.08433474498987198
1675,0.3491743537580399,0.06921247291564941
1676,0.9612794196634222,0.06963782858848572
1677,0.9108765348457948,0.03325899589061737
1678,0.4170875536018784,0.08975415778160095
1679,0.32478112330363146,0.1336087520122528
1680,0.4784924201681345,0.08212186294794083
1681,0.5992467830511541,0.09190773320198059
1682,0.8424782571995227,0.03953692960739136
1683,0.16066416439358186,0.03269840133190155
1684,0.6381989548247365,0.03572545099258423
1685,0.17260918088518348,0.09231349182128906
1686,0.10198991644243685,0.07075153189897537
1687,0.8626674048899472,0.09224966812133789
1688,0.61986278128978,0.16139926862716675
1689,0.8445567761999626,0.18665128302574158
1690,0.7769473778182399,0.11861854147911072
1691,0.8592316482724804,0.3344577784538269
1692,0.03905901288149145,0.0006748203754425031
1693,0.8810233850025085,0.33457415657043454
1694,0.551427103810072,0.4420452760219574
1695,0.49774056440588366,0.4449016200065613
1696,0.8968561916854539,0.5164497242927552
1697,0.8420559469837902,0.5373835311889649
1698,0.9913453143603056,0.4541116701126099
1699,0.006974423097632927,0.00021994355916976627
1700,0.8829484635972343,0.033979142642021176
1701,0.9368762020452446,0.001576545274257657
1702,0.9870837645048114,0.2037105659008026
1703,0.905102888751482,0.15205270218849182
1704,0.8067790317406554,0.24871725010871887
1705,0.7767092293982654,0.238095374584198
1706,0.8484997378720945,0.4311689155101776
1707,0.2311385929726577,0.3070839958190918
1708,0.30113446735136257,0.2344650046825409
1709,0.44462760052662237,0.18114441800117492
1710,0.9519431242073942,0.3986004309654236
1711,0.25423217316330504,0.36935404109954834
1712,0.5456963291333707,0.37095403838157653
1713,0.6152802226000276,0.3770970718860626
1714,0.033044472417566834,0.0027407219409942563
1715,0.9358775935825825,0.17267881727218629
1716,0.9391692219050868,0.28687222695350645
1717,0.9566863885856284,0.004780773282051093
1718,0.57737074473401,0.1623936185836792
1719,0.5078455895023862,0.17772099280357362
1720,0.8305798303315168,0.4021356394290924
1721,0.8947761170470534,0.4168957164287567
1722,0.0464900260594292,0.0005607597827911315
1723,0.7259898948446898,0.002646387338638312
1724,0.8536509321981544,0.15506657886505126
1725,0.918118423229309,0.20311826395988464
1726,0.5268726298877677,0.14727669882774352
1727,0.8633031714584842,0.13736259865760803
1728,0.6891245021302992,0.2987207465171814
1729,0.12375831824590432,0.3704572302103043
1730,0.7346121650941829,0.3681344521045685
1731,0.8664608335603556,0.16865454435348515
1732,0.8892118487508949,0.20847196698188786
1733,0.001207497708907025,0.004653069496154794
1734,0.5673646734897836,0.18651529836654662
1735,0.5259301843103876,0.21916717725992202
1736,0.3556541985427638,0.005812856674194344
1737,0.28402710090129507,0.06559581637382508
1738,0.32394898343345996,0.026863779425621043
1739,0.9489267400954998,0.3041507196426392
1740,0.8242146284636456,0.1724493098258972
1741,0.21245288637011475,0.3335020136833191
1742,0.6814506327915525,0.2072040033340454
1743,0.7833450559252431,0.11557485580444335
1744,0.742563114817738,0.1852163565158844
1745,0.8540201946536791,0.11548363089561461
1746,0.0023539421286278843,0.0007066088914871316
1747,0.937431016143654,0.026597331762313853
1748,0.38765161590867014,0.1834419560432434
1749,0.6414667343005015,0.264571328163147
1750,0.9702754758560646,0.16934635162353515
1751,0.5457779216151477,0.15502430915832519
1752,0.6632039452254089,0.1450226173877716
1753,0.8034417360131544,0.25822116594314576
1754,0.9730638903433019,0.10594532053470612
1755,0.6502701245550204,0.33301906447410584
1756,0.9629145998687102,0.24254684309959412
1757,0.2997775689782334,0.11313681464195252
1758,0.580319014655746,0.16026642417907716
1759,0.7574137910992936,0.05645793175697328
1760,0.8776955612182148,0.12290515995025636
1761,0.623838309366831,0.07115068531036378
1762,0.8634596639591238,0.19641944265365602
1763,0.11039171389793619,0.14498459792137147
1764,0.7656928304425803,0.1953227767944336
1765,0.8727447065546186,0.2462583432197571
1766,0.6057429848331083,0.07178659236431123
1767,0.4667198092022874,0.2289783606529236
1768,0.9560028441306638,0.2138367841243744
1769,0.8333970715564243,0.3801760395050049
1770,0.8129434489151208,0.0012966076850891017
1771,0.695502003879304,0.2190221567630768
1772,0.7705579391706459,0.09583141105175019
1773,0.010708807179936912,0.006633264970779429
1774,0.9722170648312863,0.03975941057205201
1775,0.6746374631172961,0.03903747911453248
1776,0.5116966599390707,0.0016852486610412498
1777,0.2421133900448765,0.28506465072631837
1778,0.7939304429263677,0.2073210310459137
1779,0.944174748145427,0.1378916334629059
1780,0.7205784896109533,0.13622371668815614
1781,0.861348524731267,0.2205319833278656
1782,0.8514740268484504,0.0725077908039093
1783,0.5549401701400746,0.3985815267562866
1784,0.991323701896209,0.32535450863838195
1785,0.683814837620878,0.3842486362457275
1786,0.7308464016434449,0.23616977739334105
1787,0.2671249086964366,0.2759561460018158
1788,0.802713975221719,0.4018139462471008
1789,0.705847258267309,0.194037606716156
1790,0.5760391364006042,0.2722182476520538
1791,0.007097190502069572,0.13911732578277586
1792,0.18444644025816817,0.13311117434501646
1793,0.964659410450135,0.07984903001785276
1794,0.9293129189950173,0.22605677986145017
1795,0.60885446644725,0.05010374343395235
1796,0.6654777443118106,0.02079818105697634
1797,0.9430908247397457,0.06868710660934446
1798,0.34292300800997805,0.153515483379364
1799,0.42077207007054046,0.24823760671615602
1800,0.28740287228558226,0.32641824765205385
1801,0.7923005678830423,0.09680454659461976
1802,0.7127739143414159,0.13452811765670777
1803,0.9535471358826084,0.09021066355705262
1804,0.7383711459650636,0.1324467830657959
1805,0.5131537715392224,0.08366947102546693
1806,0.8715980179508329,0.004755211591720571
1807,0.8933007077551209,0.04741017746925355
1808,0.0072693454549576245,0.0022590899467468395
1809,0.234584045293237,0.147380411028862
1810,0.8489944712067943,0.12367738842964171
1811,0.7058954089070918,0.14752345472574235
1812,0.5825063016549983,0.049803986549377455
1813,0.44793082117306077,0.15536503553390502
1814,0.6261153373014943,0.264037606716156
1815,0.8360413724581609,0.19444817066192627
1816,0.8807356835787759,0.3430246388912201
1817,0.5195770265909607,0.34221824765205383
1818,0.8489471170887446,0.3411012864112854
1819,0.9997095071476587,0.3496503101348877
1820,0.820800314787795,0.14831902251243592
1821,0.0035729434479106217,0.0007487258911132999
1822,0.8536424553868857,0.005803318977355976
1823,0.5846176372197924,0.24927585041522982
1824,0.9073834653499974,0.1828912220001221
1825,0.2925172369242974,0.09012752985954287
1826,0.011774425941694349,0.00019545340538024147
1827,0.4458218001490211,0.03752811765670777
1828,0.7643438939533534,0.00678933644294738
1829,0.9616391363650705,0.013330528974533074
1830,0.3473921569253577,0.07822454953193664
1831,0.7918064679751982,0.00685550785064698
1832,0.5150012910865733,0.08455183124542237
1833,0.6001047359129171,0.00596044445037841
1834,0.7609289895396574,0.04160333657264709
1835,0.7061543115106703,0.08456673240661622
1836,0.3187007656372598,0.04958982253074645
1837,0.7439961223612325,0.03281254196166988
1838,0.31275029700811807,0.006206548452377281
1839,0.952858662656116,0.1319211659431458
1840,0.31003998149739503,0.15727960443496708
1841,0.9701367894920699,0.023925474524497947
1842,0.6204705870273248,0.005282378435134849
1843,0.4759483386220837,0.11624684309959415
1844,0.8170435403838557,0.09524970376491543
1845,0.4640706824794225,0.11629393076896671
1846,0.5040810403868399,0.2406556028366089
1847,0.3016254648970486,0.10233989539146424
1848,0.8712807815123587,0.1564840096473694
1849,0.564465579386537,0.33324439716339116
1850,0.39188838809343435,0.4715601046085358
1851,0.9295265162044919,0.26897536110877995
1852,0.7367162304917466,0.41741599035263066
1853,0.7517859461467448,0.20261584725379944
1854,0.01567156078467596,0.0006892880439758331
1855,0.48608222531206724,0.031640668773651126
1856,0.22808147778859655,0.22997852172851563
1857,0.9624104344283064,0.1289075216293335
1858,0.6713446929243589,0.005977874064445499
1859,0.7059181522920401,0.24456857647895813
1860,0.8216418770262213,0.09374757614135742
1861,0.35217123858925636,0.22021256890296936
1862,0.824764919083514,0.20306070652008057
1863,0.9602203270087896,0.1977641483783722
1864,0.2497531914642425,0.23942749705314637
1865,0.9562801587473763,0.17361584725379944
1866,0.5423984641335923,0.028310711956024165
1867,0.05951049244356035,0.002640668773651128
1868,0.3063167284596756,0.20097852172851563
1869,0.7955576809783899,0.22016695561408997
1870,0.20357467638814164,0.0230221259355545
1871,0.8303507265399303,0.10733911814689637
1872,0.767746215575478,0.19429749670028687
1873,0.9287355439011589,0.29169601621627805
1874,0.8315058626190572,0.19121256890296937
1875,0.6364585149402222,0.17406070652008057
1876,0.5874967621213721,0.1871900004386902
1877,0.5010403910609709,0.2359548551082611
1878,0.9743644318407605,0.1935141128540039
1879,0.8803235024688604,0.280566398525238
1880,0.6075611153092115,0.18113136711120606
1881,0.42716204122415774,0.21042749705314637
1882,0.84793587390243,0.2785291467189789
1883,0.5261540142501812,0.366708198595047
1884,0.6784271409010381,0.3626477215766907
1885,0.8695964837752158,0.31528566222190857
1886,0.7121413693388626,0.3164820466518402
1887,0.38345997079864635,0.355345437335968
1888,0.8463012430856955,0.051080323696136465
1889,0.9708905195239816,0.1342512741088867
1890,0.8312577493410839,0.044872470140457144
1891,0.17687734247169304,0.21684635589122772
1892,0.4885528948068473,0.39312838921546933
1893,0.5781105181190735,0.4007270575523376
1894,0.8657409395700851,0.14867990622520447
1895,0.5274265273597197,0.27597718844413754
1896,0.8871807675675968,0.23526945123672485
1897,0.5410123430300247,0.3683104456424713
1898,0.8824342822247226,0.4040503443241119
1899,0.5663072330498594,0.2939129711151123
1900,0.6705506599798293,0.0570649183034897
1901,0.03741892530476978,0.006825474524497999
1902,0.996984417535695,0.22629060087203978
1903,0.8159389446814742,0.007502662515640246
1904,0.5023862767177748,0.05591967630386352
1905,0.833426691298699,0.06212752985954284
1906,0.9802114188873006,0.008200437545776373
1907,0.7498971408989976,0.25426471652984617
1908,0.8184021016822448,0.2706637722492218
1909,0.6074001855261488,0.42065045657157896
1910,0.5000777247274285,0.15752730402946474
1911,0.798071574178554,0.07281630601882932
1912,0.9710750339475178,0.06458542380332949
1913,0.6341876468547145,0.0014172557353973603
1914,0.688692313092413,0.07056141529083254
1915,0.438017427054086,0.006813770866394064
1916,0.9643555208911294,0.10980246100425722
1917,0.40367518414800146,0.0005886491775512481
1918,0.3324399095665462,0.09617269597053524
1919,0.9419312086219743,0.22866494021415706
1920,0.916803423347876,0.3265163060188293
1921,0.4578537426430087,0.2522827442646026
1922,0.5422088251675161,0.18313858470916744
1923,0.47417540151100235,0.24688622913360592
1924,0.9761802582671009,0.14389753899574276
1925,0.5565273696162004,0.25428864917755123
1926,0.49850633525965654,0.20132730402946475
1927,0.7518327396417426,0.02901630601882932
1928,0.6121270567921676,0.045217255735397366
1929,0.7096049393184366,0.11436141529083255
1930,0.5333717385347183,0.05061377086639407
1931,0.8704745497676855,0.15360246100425723
1932,0.4924971860986978,0.04321135082244876
1933,0.19002592627967185,0.12923508169651032
1934,0.5010017065687011,0.17947452547550202
1935,0.7190003682221756,0.39516661348342896
1936,0.9072085528708034,0.10648928804397584
1937,0.6222048621509814,0.13744066877365113
1938,0.6988836213734261,0.33577852172851563
1939,0.4807119266474712,0.326276051235199
1940,0.706626154126336,0.1117778740644455
1941,0.8222297365653961,0.1462363473892212
1942,0.9413037094349539,0.24213911814689637
1943,0.9626949160276168,0.30953555030822755
1944,0.26025142892292985,0.3290974967002869
1945,0.8497696107601775,0.2569461338043213
1946,0.3765416653206183,0.4264960162162781
1947,0.8444740125660439,0.19954757614135743
1948,0.5545882950877237,0.3219900004386902
1949,0.8236066914965918,0.34601451678276063
1950,0.6124112128080443,0.3707548551082611
1951,0.4743789817435538,0.3283141128540039
1952,0.8654188518732969,0.32021375222206117
1953,0.692543168382403,0.41536639852523805
1954,0.9780123239032495,0.3060179523944855
1955,0.89218805198408,0.31593136711120606
1956,0.6540888491070656,0.34522749705314637
1957,0.9972187420330112,0.06277270574569702
1958,0.7917388081643179,0.0636216547012329
1959,0.6438267244672873,0.16278113384246826
1960,0.3805495179482841,0.3181455578327179
1961,0.7002556124478633,0.42008508701324465
1962,0.021603013858138162,0.0016228293180465814
1963,0.793079049923358,0.3274225409030914
1964,0.2927567360694425,0.1721692199707031
1965,0.24687358105543875,0.21030254316329955
1966,0.7838575797352597,0.19006518673896788
1967,0.8425574804563153,0.1853625590801239
1968,0.27526186882637443,0.23224900317192076
1969,0.7961365499034516,0.14804410576820376
1970,0.7838623990110563,0.07641470074653628
1971,0.5649625390586719,0.0767886006832123
1972,0.002820050984362472,0.0004532301425934082
1973,0.8717098369627695,0.103134069442749
1974,0.7659222137570193,0.004492495059967017
1975,0.0059727452879047085,0.0023564248085021777
1976,0.709276006152521,0.16910871851444242
1977,0.9270237411472682,0.0015760512351989941
1978,0.9961910842162696,0.1784636526107788
1979,0.596610593505818,0.07509998965263365
1980,0.5713369179644431,0.023855701208114644
1981,0.6489701301588798,0.029645398139953594
1982,0.17982161380119813,0.17333348083496092
1983,0.6609202585455058,0.06775386619567869
1984,0.8386785404704273,3.586697578428222e-05
1985,0.21518599639073174,0.21154423046112059
1986,0.9595170880724511,0.10968928050994875
1987,0.4623319887894856,0.014075592041015605
1988,0.5424194511261041,0.004486247777938823
1989,0.4533139921364341,0.01853470492362974
1990,0.7861754940333487,0.018682047605514507
1991,0.30706795883118415,0.03967361140251158
1992,0.1772749583658839,0.1716435751914978
1993,0.8381971823333247,0.11362325167655946
1994,0.563118999714278,0.004891281485557564
1995,0.8665435236327379,0.013442839026451103
1996,0.43717791909640313,0.09890001034736634
1997,0.4340338661177045,0.19785570120811463
1998,0.7336230353040916,0.1443546018600464
1999,0.0027545854001370753,0.00066651916503907
2000,0.8327241428639365,0.1062461338043213
2001,0.6963450234687799,0.1739641330242157
2002,0.28647295014667784,0.0375442304611206
2003,0.5614059780145871,0.15992440795898438
2004,0.7189861245531429,0.16951375222206116
2005,0.4986887130454747,0.15546529507637025
2006,0.937782963292652,0.15531795239448548
2007,0.21386886309572653,0.1343263885974884
2008,0.0007253587207399712,0.0021112170219421134
2009,0.9608575137843623,0.025782903671264623
2010,0.6281576751409377,0.05697297120094297
2011,0.8089515500498453,0.0015963110923767343
2012,0.2646087269290922,0.0004334542751312509
2013,0.5933263062082602,0.008928796291351293
2014,0.21031585414141732,0.0057762470245361075
2015,0.6223554956747216,0.13537674832344054
2016,0.9674561542281784,0.24410871851444244
2017,0.8117181638683572,0.14739742565155028
2018,0.7560778708471106,0.25862224090099334
2019,0.3946216159864695,0.014775696516036996
2020,0.476384338669096,0.2624428390264511
2021,0.8661791890808169,0.1242512731552124
2022,0.7544577746720905,0.15009998965263366
2023,0.003265883096343351,0.0037041933536529625
2024,0.46174997955446956,0.07084024262428285
2025,0.8239364886417198,0.05114429879188537
2026,0.19936806901291182,0.2629829018115997
2027,0.6137225620085301,0.0750358669757843
2028,0.943902437456637,0.12986036825180053
2029,0.14597018578525983,0.014342430353164681
2030,0.347226350669308,0.0010470778942108239
2031,0.6914788755228617,0.3013936134815216
2032,0.6605090883667741,0.00024841308593748224
2033,0.9330904156627613,0.12838743209838865
2034,0.0037211645484686658,0.00046196639537809947
2035,0.7610393184214026,0.3543038821220398
2036,0.0503514830648795,0.3265500819683075
2037,0.16846998222195678,0.30882336258888243
2038,0.7596720969595073,0.009411977481842027
2039,0.010115837805957588,0.00024188880920411604
2040,0.9230538566231271,0.11703385586738585
2041,0.9720139151089127,0.061155574274063096
2042,0.6211717896871088,0.010787980508804307
2043,0.9915545596576623,0.007418244361877435
2044,0.5953058477488358,0.08409413995742798
2045,0.732597054640638,0.0550386875629425
2046,0.5704279302537748,0.05641069707870483
2047,0.16550408488366583,0.006402763748168949
